date,state,Disaster_Prob,y_data
2003-06-01,CT,0.05480856743946747,0.0
2003-06-01,DE,0.06594815478848477,0.0
2003-06-01,FL,0.08704614209405523,0.0
2003-06-01,HI,0.07568297783275789,0.0
2003-06-01,MT,0.057032377748949495,0.0
2003-06-01,IA,0.06733999612265293,0.0
2003-06-01,IL,0.06704138702918615,0.0
2003-06-01,IN,0.07075624913495357,0.0
2003-06-01,KS,0.07221494137939993,0.0
2003-06-01,KY,0.07013959229666632,1.0
2003-06-01,LA,0.08643445686749028,0.0
2003-06-01,MA,0.05555016628101686,0.0
2003-06-01,MD,0.0679573332349271,0.0
2003-06-01,ME,0.05561015468034614,0.0
2003-06-01,MI,0.055469434639341036,0.0
2003-06-01,MN,0.061693537630422825,0.0
2003-06-01,MO,0.07051890887655787,0.0
2003-06-01,ID,0.057053123383152646,0.0
2003-06-01,AK,0.04641391606725257,0.0
2003-07-01,WY,0.06836675686859027,0.0
2003-07-01,WV,0.07086188946218103,0.0
2003-07-01,AL,0.0814519198268706,0.0
2003-07-01,MS,0.08547810926739688,0.0
2003-07-01,MO,0.08023277115652806,0.0
2003-07-01,MN,0.06693121435929056,0.0
2003-07-01,MI,0.06465631611816222,0.0
2003-07-01,MD,0.07625848269219507,0.0
2003-07-01,MA,0.06435702459592903,0.0
2003-07-01,LA,0.0855618856601457,0.0
2003-07-01,KY,0.07746278551699291,1.0
2003-07-01,KS,0.08801035359477433,0.0
2003-07-01,IN,0.07772727305620883,1.0
2003-07-01,IL,0.07824032785065162,0.0
2003-07-01,ID,0.06748174007775931,0.0
2003-07-01,IA,0.07357859309419133,0.0
2003-07-01,HI,0.07510120300873308,0.0
2003-07-01,FL,0.08811706200644985,1.0
2003-07-01,DE,0.0757816205308641,0.0
2003-07-01,CT,0.06467786390762757,0.0
2003-07-01,CO,0.07204632929365902,1.0
2003-07-01,CA,0.07801853721985264,1.0
2003-07-01,CA,0.07801853721985264,1.0
2003-07-01,AZ,0.08715243867138099,1.0
2003-07-01,AK,0.04590212355144869,0.0
2003-07-01,AZ,0.08715243867138099,1.0
2003-07-01,MT,0.06717795596631515,1.0
2003-07-01,MT,0.06717795596631515,1.0
2003-07-01,ME,0.05896562004248353,0.0
2003-07-01,NC,0.07927223030547062,0.0
2003-07-01,AR,0.08723667880744994,0.0
2003-07-01,WI,0.06656420178993061,0.0
2003-07-01,WA,0.06495929323577983,1.0
2003-07-01,WA,0.06495929323577983,1.0
2003-07-01,VT,0.06310511215002626,0.0
2003-07-01,MT,0.06717795596631515,1.0
2003-07-01,UT,0.07667612924743196,1.0
2003-07-01,TX,0.0899593688047415,1.0
2003-07-01,TN,0.07865690765571721,1.0
2003-07-01,SD,0.07558152417016734,0.0
2003-07-01,SC,0.08686339550551642,0.0
2003-07-01,RI,0.06474919323402226,0.0
2003-07-01,VA,0.07639756915204614,0.0
2003-07-01,OR,0.06463644757322796,0.0
2003-07-01,ND,0.06823433993926792,0.0
2003-07-01,PA,0.06906421451163523,0.0
2003-07-01,NE,0.07836513738522378,1.0
2003-07-01,NH,0.06454296755753511,0.0
2003-07-01,NM,0.07538899178543872,0.0
2003-07-01,NJ,0.07535807778738324,0.0
2003-07-01,NV,0.07529600830070998,1.0
2003-07-01,NV,0.07529600830070998,1.0
2003-07-01,NY,0.0633104307094419,0.0
2003-07-01,OH,0.07266248347299015,1.0
2003-07-01,OK,0.09241788796797193,1.0
2003-08-01,SD,0.07050424186424405,0.0
2003-08-01,PA,0.06458284410985178,1.0
2003-08-01,RI,0.06798469900682032,0.0
2003-08-01,SC,0.07436710992747401,0.0
2003-08-01,OR,0.05571746138368793,1.0
2003-08-01,TN,0.07261007584244154,0.0
2003-08-01,WI,0.061645208968142164,0.0
2003-08-01,UT,0.06417174126088036,0.0
2003-08-01,VA,0.06762018188644066,0.0
2003-08-01,WA,0.057899052853468136,0.0
2003-08-01,WV,0.0641234398348835,0.0
2003-08-01,WY,0.05852236740123867,0.0
2003-08-01,OK,0.08042171310561888,0.0
2003-08-01,TX,0.08115460837703511,0.0
2003-08-01,OH,0.064071616181895,1.0
2003-08-01,VT,0.05856116744045261,0.0
2003-08-01,NY,0.06428412343275615,1.0
2003-08-01,KS,0.07728379893095695,0.0
2003-08-01,IN,0.06701406372065602,0.0
2003-08-01,IL,0.06903395155308742,0.0
2003-08-01,ID,0.06013635474549651,0.0
2003-08-01,IA,0.0726804844893921,0.0
2003-08-01,FL,0.07737565106050137,0.0
2003-08-01,DE,0.06139583861824031,0.0
2003-08-01,KY,0.07006406183836572,0.0
2003-08-01,CT,0.06852321463230268,0.0
2003-08-01,NY,0.06428412343275615,1.0
2003-08-01,CA,0.06328106980125867,1.0
2003-08-01,AZ,0.07524607366374954,0.0
2003-08-01,AR,0.07701053370872334,0.0
2003-08-01,AL,0.07593154241122557,0.0
2003-08-01,AK,0.03734016009468663,0.0
2003-08-01,MI,0.058599545600114815,0.0
2003-08-01,CO,0.059495456036677385,0.0
2003-08-01,LA,0.07864891956884221,0.0
2003-08-01,HI,0.07086125517801127,0.0
2003-08-01,MD,0.06581339177180778,0.0
2003-08-01,NV,0.06361056703082896,0.0
2003-08-01,MA,0.06351010363778627,0.0
2003-08-01,NJ,0.0651497994102999,0.0
2003-08-01,NH,0.05876924733616475,0.0
2003-08-01,NE,0.07191592783949266,0.0
2003-08-01,ND,0.0667576394222206,1.0
2003-08-01,NC,0.07318175095045165,0.0
2003-08-01,MT,0.06299625700643988,1.0
2003-08-01,NM,0.06891120564091806,0.0
2003-08-01,MT,0.06299625700643988,1.0
2003-08-01,MT,0.06299625700643988,1.0
2003-08-01,MT,0.06299625700643988,1.0
2003-08-01,MS,0.0787541173209189,0.0
2003-08-01,MO,0.07802422137634048,0.0
2003-08-01,MN,0.05989023521081202,0.0
2003-08-01,ME,0.056572195503234564,0.0
2003-08-01,MT,0.06299625700643988,1.0
2003-09-01,KY,0.057130015701275585,0.0
2003-09-01,LA,0.06905472977863232,0.0
2003-09-01,MA,0.0500175277123085,0.0
2003-09-01,MD,0.058455295122975266,1.0
2003-09-01,ME,0.047951795348447644,0.0
2003-09-01,MI,0.049620150498090716,1.0
2003-09-01,MT,0.042786664829205644,0.0
2003-09-01,MO,0.05514335902712958,0.0
2003-09-01,MS,0.06625279003630911,0.0
2003-09-01,NC,0.06115344210443674,1.0
2003-09-01,ND,0.044062356922055734,0.0
2003-09-01,NE,0.049801928767606876,0.0
2003-09-01,KS,0.05605726242201231,0.0
2003-09-01,MN,0.04709219262637472,0.0
2003-09-01,IN,0.05511509070384447,1.0
2003-09-01,CT,0.05315221419783324,0.0
2003-09-01,ID,0.04467919462956344,0.0
2003-09-01,TX,0.06510962288863115,0.0
2003-09-01,TN,0.05776783423449436,0.0
2003-09-01,SD,0.04867743375880433,0.0
2003-09-01,SC,0.06601413523105366,0.0
2003-09-01,RI,0.05331357395327808,0.0
2003-09-01,PA,0.05295818383767494,1.0
2003-09-01,OR,0.047944263445272334,1.0
2003-09-01,OR,0.047944263445272334,1.0
2003-09-01,OK,0.06048826066344255,0.0
2003-09-01,OH,0.054925801726784504,1.0
2003-09-01,NY,0.050990180033952,0.0
2003-09-01,NV,0.05572184571344755,1.0
2003-09-01,NM,0.05745702857277309,0.0
2003-09-01,NJ,0.05707043025502401,1.0
2003-09-01,NH,0.04712997986451998,1.0
2003-09-01,UT,0.05194508358917021,0.0
2003-09-01,IL,0.05575917189294859,0.0
2003-09-01,VA,0.05942319933357915,1.0
2003-09-01,WA,0.04892615123660029,1.0
2003-09-01,IA,0.04988999972135463,0.0
2003-09-01,HI,0.06752851446600718,0.0
2003-09-01,FL,0.07465602380393757,0.0
2003-09-01,DE,0.05939710068332734,1.0
2003-09-01,DE,0.05939710068332734,1.0
2003-09-01,VT,0.04884437165617079,1.0
2003-09-01,CA,0.06275996195611351,1.0
2003-09-01,CO,0.046506803427728706,0.0
2003-09-01,AR,0.06295705984895358,0.0
2003-09-01,AL,0.06594972004606123,0.0
2003-09-01,AK,0.030565343366462897,0.0
2003-09-01,WY,0.04306929670869177,0.0
2003-09-01,WV,0.05409493427249491,1.0
2003-09-01,WI,0.047732507649813946,0.0
2003-09-01,AZ,0.0681967732244768,0.0
2003-10-01,AL,0.0479528435394695,0.0
2003-10-01,AK,0.023587998205347502,0.0
2003-10-01,AR,0.04719341406714274,0.0
2003-10-01,IN,0.036811380113414296,0.0
2003-10-01,CA,0.049841208277126264,1.0
2003-10-01,NC,0.04374441054348553,0.0
2003-10-01,ND,0.033575580355294406,0.0
2003-10-01,NE,0.03898865762228858,0.0
2003-10-01,NH,0.02974929782985187,0.0
2003-10-01,NJ,0.03552111374488347,0.0
2003-10-01,NM,0.043806723448991725,0.0
2003-10-01,NV,0.04237838565244419,0.0
2003-10-01,NY,0.03192614283053938,0.0
2003-10-01,OH,0.03540936402913893,0.0
2003-10-01,OK,0.04782552564598835,0.0
2003-10-01,OR,0.035799786615239464,0.0
2003-10-01,PA,0.03487381370232897,0.0
2003-10-01,RI,0.03368885693157372,0.0
2003-10-01,SC,0.04946767642958556,0.0
2003-10-01,SD,0.037623097678123246,0.0
2003-10-01,TN,0.04158753353774765,0.0
2003-10-01,TX,0.0516016218741933,0.0
2003-10-01,UT,0.03665367374374596,0.0
2003-10-01,VA,0.040218476572947685,0.0
2003-10-01,VT,0.030687098696506095,0.0
2003-10-01,WA,0.03616071625433745,0.0
2003-10-01,WI,0.03369248960531559,0.0
2003-10-01,WV,0.03649885129589888,0.0
2003-10-01,MT,0.0340114444936627,0.0
2003-10-01,MS,0.0482482693099588,0.0
2003-10-01,MO,0.04172092353494792,0.0
2003-10-01,MN,0.033542638326821056,0.0
2003-10-01,CA,0.049841208277126264,1.0
2003-10-01,CA,0.049841208277126264,1.0
2003-10-01,CA,0.049841208277126264,1.0
2003-10-01,CA,0.049841208277126264,1.0
2003-10-01,CA,0.049841208277126264,1.0
2003-10-01,CA,0.049841208277126264,1.0
2003-10-01,CA,0.049841208277126264,1.0
2003-10-01,CA,0.049841208277126264,1.0
2003-10-01,CO,0.03703744945478601,1.0
2003-10-01,CO,0.03703744945478601,1.0
2003-10-01,CT,0.03358834254487568,0.0
2003-10-01,AZ,0.05209113751238198,0.0
2003-10-01,DE,0.03619970376960255,0.0
2003-10-01,HI,0.0605092603313399,0.0
2003-10-01,IA,0.03689617185167651,0.0
2003-10-01,ID,0.03464288662509222,0.0
2003-10-01,IL,0.03973894855091765,0.0
2003-10-01,KS,0.04314114335525323,0.0
2003-10-01,KY,0.0414156476005846,0.0
2003-10-01,LA,0.051752249443216,0.0
2003-10-01,MA,0.03170632403535282,0.0
2003-10-01,MD,0.03758123189411135,0.0
2003-10-01,ME,0.03151196897077789,0.0
2003-10-01,MI,0.033502202244479175,0.0
2003-10-01,FL,0.05982843689258455,0.0
2003-10-01,WY,0.0340067745156196,0.0
2003-10-01,CA,0.049841208277126264,1.0
2003-11-01,NE,0.026925720038436435,0.0
2003-11-01,MI,0.03001163107738052,0.0
2003-11-01,ME,0.02660974347385537,0.0
2003-11-01,MD,0.03883410978867282,0.0
2003-11-01,MA,0.030657881048010562,0.0
2003-11-01,LA,0.048143965040710994,0.0
2003-11-01,KY,0.039297099243600475,0.0
2003-11-01,KS,0.03167343815323658,0.0
2003-11-01,IN,0.035110672136378696,0.0
2003-11-01,IL,0.03424023060254571,0.0
2003-11-01,ID,0.023679872448862296,0.0
2003-11-01,IA,0.02878604827493999,0.0
2003-11-01,HI,0.05827054557720915,0.0
2003-11-01,FL,0.05742110187692991,0.0
2003-11-01,DE,0.03832713220935922,0.0
2003-11-01,CT,0.03237470226591796,0.0
2003-11-01,CO,0.02586609506401916,1.0
2003-11-01,CA,0.035064407073504715,0.0
2003-11-01,AZ,0.033612872472964024,0.0
2003-11-01,AR,0.041228597114465776,0.0
2003-11-01,AL,0.04502975277982845,0.0
2003-11-01,AK,0.014039817565707904,0.0
2003-11-01,MN,0.0235728199487334,0.0
2003-11-01,MO,0.03461783147901983,0.0
2003-11-01,NH,0.028193464019959074,0.0
2003-11-01,MT,0.021296335286802325,0.0
2003-11-01,NJ,0.035786971526607037,0.0
2003-11-01,NM,0.03380453284831827,0.0
2003-11-01,NV,0.02640451088509088,0.0
2003-11-01,NY,0.030849962632770338,0.0
2003-11-01,OH,0.036019965754249796,0.0
2003-11-01,OK,0.03818229510066634,0.0
2003-11-01,MS,0.04482909331317529,0.0
2003-11-01,PA,0.033730554323292423,0.0
2003-11-01,RI,0.03241038727834658,0.0
2003-11-01,SC,0.046519493231941135,0.0
2003-11-01,SD,0.022924797412628765,1.0
2003-11-01,OR,0.026107902148512822,0.0
2003-11-01,TX,0.04570105274108055,0.0
2003-11-01,UT,0.025504355350269584,0.0
2003-11-01,VA,0.038480495709419915,0.0
2003-11-01,VT,0.028466377441850516,0.0
2003-11-01,WA,0.02667132021922242,1.0
2003-11-01,WI,0.02637249933165916,0.0
2003-11-01,WV,0.03609633526353823,1.0
2003-11-01,WY,0.021945898481147245,1.0
2003-11-01,ND,0.01824433126515106,0.0
2003-11-01,NC,0.04278649521008991,0.0
2003-11-01,TN,0.039748908433883665,0.0
2003-12-01,KS,0.026695117214445604,0.0
2003-12-01,KY,0.024921293202598345,0.0
2003-12-01,LA,0.032857717578787776,0.0
2003-12-01,MA,0.02053014513539345,0.0
2003-12-01,MO,0.025549301728993754,0.0
2003-12-01,ME,0.01792386481933224,0.0
2003-12-01,MI,0.02226044669382585,0.0
2003-12-01,MN,0.018741746525319958,0.0
2003-12-01,MD,0.025081205046628134,0.0
2003-12-01,IN,0.02440305601286812,0.0
2003-12-01,AR,0.029385033219726832,0.0
2003-12-01,ID,0.020377244506074716,0.0
2003-12-01,IA,0.022846080610256097,0.0
2003-12-01,HI,0.05107868554142801,0.0
2003-12-01,FL,0.03987976585072961,0.0
2003-12-01,DE,0.02360878752219134,0.0
2003-12-01,CT,0.02251097193365222,0.0
2003-12-01,CO,0.020413363229988463,0.0
2003-12-01,CA,0.02954199697000687,0.0
2003-12-01,AZ,0.030036637159692955,0.0
2003-12-01,MS,0.031953339821911085,0.0
2003-12-01,IL,0.025723021265581663,0.0
2003-12-01,MT,0.018677153103785253,0.0
2003-12-01,PA,0.022407506411987105,0.0
2003-12-01,ND,0.01798536543475412,0.0
2003-12-01,AL,0.030318132751684223,0.0
2003-12-01,WV,0.023423802056671217,0.0
2003-12-01,WI,0.019446503493944535,0.0
2003-12-01,WA,0.023238653998332706,0.0
2003-12-01,VT,0.01837198791796157,0.0
2003-12-01,VA,0.026138199914998526,1.0
2003-12-01,UT,0.020753344267122942,0.0
2003-12-01,TX,0.03364721927376727,0.0
2003-12-01,TN,0.02616559586777963,0.0
2003-12-01,SD,0.020956911460193014,0.0
2003-12-01,SC,0.029929872470916784,0.0
2003-12-01,RI,0.022302526361616032,0.0
2003-12-01,OR,0.023383348529568325,0.0
2003-12-01,OK,0.029453073809796854,0.0
2003-12-01,OH,0.023406129163517326,0.0
2003-12-01,NY,0.02119257417472901,0.0
2003-12-01,NV,0.023275111957509368,0.0
2003-12-01,NM,0.026335551684282775,0.0
2003-12-01,NJ,0.02307796139443631,0.0
2003-12-01,NH,0.017675809197368213,0.0
2003-12-01,NE,0.023550916193522505,0.0
2003-12-01,NC,0.026990500087430445,0.0
2003-12-01,WY,0.018319649778739337,0.0
2003-12-01,AK,0.010931039179298647,0.0
2004-01-01,AK,0.017875478637571704,0.0
2004-01-01,NE,0.037551708892956566,0.0
2004-01-01,NH,0.026111659948538903,1.0
2004-01-01,NJ,0.03805718069956332,0.0
2004-01-01,NM,0.04827662918096307,0.0
2004-01-01,NV,0.04185161026690637,0.0
2004-01-01,NY,0.03178187959395374,0.0
2004-01-01,OH,0.03686377859058119,1.0
2004-01-01,OK,0.052934059954683886,0.0
2004-01-01,OR,0.04533882321226515,0.0
2004-01-01,PA,0.035157589359126655,0.0
2004-01-01,RI,0.031335988047337705,0.0
2004-01-01,SC,0.058667233371005,0.0
2004-01-01,SD,0.03068899494014616,0.0
2004-01-01,TN,0.05184364886369075,0.0
2004-01-01,TX,0.06299402367943893,0.0
2004-01-01,UT,0.03159006432670413,0.0
2004-01-01,VA,0.044818302047291946,0.0
2004-01-01,VT,0.02663325180341896,0.0
2004-01-01,WA,0.04223289825049442,0.0
2004-01-01,WI,0.027821951618323546,0.0
2004-01-01,WV,0.04005546344376475,0.0
2004-01-01,ND,0.023849048793966286,0.0
2004-01-01,NC,0.052177801178530527,0.0
2004-01-01,WY,0.03606107981393023,0.0
2004-01-01,MS,0.061159989466989584,0.0
2004-01-01,MT,0.030234236903655766,0.0
2004-01-01,AL,0.05793851204089612,0.0
2004-01-01,AR,0.055859308117082056,0.0
2004-01-01,AZ,0.056547022574244564,0.0
2004-01-01,CA,0.05734612726067537,1.0
2004-01-01,CO,0.039669855131925,0.0
2004-01-01,CT,0.031709168628129794,1.0
2004-01-01,FL,0.07614763238257846,0.0
2004-01-01,HI,0.09783676555961056,0.0
2004-01-01,IA,0.033436183239945745,0.0
2004-01-01,ID,0.036952344363944345,0.0
2004-01-01,DE,0.03935512479368312,0.0
2004-01-01,IN,0.039533557413554625,0.0
2004-01-01,KS,0.04395860636562151,0.0
2004-01-01,KY,0.047612453913775034,0.0
2004-01-01,MO,0.043531921406751904,0.0
2004-01-01,LA,0.06775582436909365,0.0
2004-01-01,MA,0.030071658972190676,1.0
2004-01-01,MD,0.04234556610924623,0.0
2004-01-01,ME,0.025635005938407663,1.0
2004-01-01,MI,0.030584873704223036,0.0
2004-01-01,MN,0.025982751648955377,0.0
2004-01-01,IL,0.038596343694109574,0.0
2004-02-01,KY,0.04977778523921053,0.0
2004-02-01,LA,0.06599468263037504,0.0
2004-02-01,MA,0.03685457586633589,0.0
2004-02-01,MO,0.045804777087725145,0.0
2004-02-01,ME,0.031759835680307026,1.0
2004-02-01,MI,0.03575093003588585,0.0
2004-02-01,MN,0.032583272412786086,0.0
2004-02-01,KS,0.04186790512378836,0.0
2004-02-01,MD,0.04445960531996008,0.0
2004-02-01,IN,0.04489710404682456,0.0
2004-02-01,AR,0.0545444349524315,0.0
2004-02-01,ID,0.03713269174498865,0.0
2004-02-01,IA,0.03509917470404448,0.0
2004-02-01,HI,0.10007507683245585,0.0
2004-02-01,FL,0.07827993158856547,0.0
2004-02-01,DE,0.044781677423011604,0.0
2004-02-01,CT,0.0426173743952262,0.0
2004-02-01,CO,0.03725914859791275,0.0
2004-02-01,CA,0.05743277453075007,0.0
2004-02-01,AZ,0.05409981368967568,0.0
2004-02-01,MS,0.05879847015696706,0.0
2004-02-01,IL,0.043754187495719604,0.0
2004-02-01,MT,0.03480573332927744,0.0
2004-02-01,TN,0.050880850016230834,0.0
2004-02-01,ND,0.029688562645280008,0.0
2004-02-01,AL,0.058231158178665955,0.0
2004-02-01,NH,0.031041064480595588,0.0
2004-02-01,NJ,0.041920706727195084,0.0
2004-02-01,NM,0.048352620622962375,0.0
2004-02-01,NV,0.04479110778932605,0.0
2004-02-01,NY,0.03705722347295269,0.0
2004-02-01,OH,0.04388045042279943,0.0
2004-02-01,OK,0.05106430383952421,0.0
2004-02-01,OR,0.04569193240716542,1.0
2004-02-01,PA,0.039390897793573236,0.0
2004-02-01,NC,0.052923104717597216,0.0
2004-02-01,RI,0.041651333414537986,0.0
2004-02-01,SD,0.035450770937824075,0.0
2004-02-01,TX,0.06276665155637381,0.0
2004-02-01,UT,0.03995557800307206,0.0
2004-02-01,VA,0.04657956730241163,0.0
2004-02-01,VT,0.03131895041907737,0.0
2004-02-01,WA,0.045828179050631294,0.0
2004-02-01,WI,0.03360475021689188,0.0
2004-02-01,WV,0.04465524375751061,0.0
2004-02-01,WY,0.036672959052441646,0.0
2004-02-01,NE,0.03788357468914858,0.0
2004-02-01,SC,0.057081581075378016,1.0
2004-02-01,AK,0.022092662812767824,0.0
2004-03-01,IL,0.05471502211591323,0.0
2004-03-01,NE,0.05096030437086548,0.0
2004-03-01,NC,0.06293783769011835,0.0
2004-03-01,ND,0.03784770505777523,0.0
2004-03-01,WV,0.053709297488689633,0.0
2004-03-01,WI,0.04187876985022147,0.0
2004-03-01,WA,0.051019193685248564,0.0
2004-03-01,VT,0.038303849348132545,0.0
2004-03-01,VA,0.056760373968907984,0.0
2004-03-01,UT,0.05241075678017304,0.0
2004-03-01,TX,0.07774629824316397,0.0
2004-03-01,MT,0.04376676910438818,0.0
2004-03-01,TN,0.06121994076828727,0.0
2004-03-01,NJ,0.05129925950293829,0.0
2004-03-01,NM,0.05938319531538199,0.0
2004-03-01,NV,0.0553066127779719,0.0
2004-03-01,NY,0.04325961302475805,1.0
2004-03-01,OH,0.0524667352063671,0.0
2004-03-01,OK,0.067854208156774,0.0
2004-03-01,OR,0.05225828334476108,0.0
2004-03-01,PA,0.048341449341931006,0.0
2004-03-01,RI,0.04669722819878212,0.0
2004-03-01,NH,0.04022372793824921,0.0
2004-03-01,MS,0.07321833607730473,0.0
2004-03-01,MO,0.05952314520497262,0.0
2004-03-01,MN,0.038133237733319544,0.0
2004-03-01,AK,0.022419839183867488,0.0
2004-03-01,AL,0.0716552192733038,0.0
2004-03-01,AR,0.06885885682038716,0.0
2004-03-01,AZ,0.0701016632697976,0.0
2004-03-01,CA,0.06903730086805995,0.0
2004-03-01,CO,0.050265863194957856,0.0
2004-03-01,CT,0.04701852207832517,0.0
2004-03-01,DE,0.054635129892191894,0.0
2004-03-01,FL,0.08006214261051851,0.0
2004-03-01,HI,0.08519715703228517,0.0
2004-03-01,IA,0.05071583005440753,0.0
2004-03-01,ID,0.044616985755631465,0.0
2004-03-01,WY,0.0430950512224356,0.0
2004-03-01,IN,0.05268750780787242,0.0
2004-03-01,KS,0.05793534620782522,0.0
2004-03-01,KY,0.05933363587500821,0.0
2004-03-01,LA,0.07832373485463888,0.0
2004-03-01,MA,0.04501696199650164,0.0
2004-03-01,MD,0.055036566003599276,0.0
2004-03-01,ME,0.0340079932570413,0.0
2004-03-01,MI,0.0422425610462404,0.0
2004-03-01,SC,0.0701483878464831,0.0
2004-03-01,SD,0.0465083723630553,0.0
2004-04-01,SD,0.053256460011469525,0.0
2004-04-01,NC,0.06524198369209619,0.0
2004-04-01,MT,0.04880214424822802,0.0
2004-04-01,MS,0.07375449926393653,0.0
2004-04-01,MO,0.0647249901425794,0.0
2004-04-01,MN,0.048077249561201005,0.0
2004-04-01,NE,0.05570742499891491,0.0
2004-04-01,MI,0.04668273336169992,0.0
2004-04-01,ME,0.042367297538992155,0.0
2004-04-01,ND,0.046853284820100684,1.0
2004-04-01,NH,0.0463370173612944,0.0
2004-04-01,NY,0.04983369378778439,0.0
2004-04-01,NM,0.05808833202607701,1.0
2004-04-01,NV,0.05507850472883463,0.0
2004-04-01,TN,0.06398511908730008,0.0
2004-04-01,OH,0.05553528644558108,0.0
2004-04-01,OK,0.0649296019728302,0.0
2004-04-01,OR,0.050831392872936455,0.0
2004-04-01,PA,0.05425962357197372,0.0
2004-04-01,RI,0.04969353912057252,0.0
2004-04-01,SC,0.0747802608614665,0.0
2004-04-01,MD,0.05724919159205101,0.0
2004-04-01,NJ,0.05413209703758715,0.0
2004-04-01,MA,0.04937551078798893,1.0
2004-04-01,UT,0.05105694669824799,0.0
2004-04-01,KY,0.061345435575921876,0.0
2004-04-01,TX,0.07646749990634526,0.0
2004-04-01,AK,0.031777343655457715,0.0
2004-04-01,WY,0.04604596624952131,0.0
2004-04-01,WV,0.057307186910683115,0.0
2004-04-01,WI,0.04770729999733787,0.0
2004-04-01,WA,0.05124560985381229,0.0
2004-04-01,VT,0.0460476565960697,0.0
2004-04-01,VA,0.060445142707031385,0.0
2004-04-01,AL,0.07006711599107603,0.0
2004-04-01,AR,0.06969921282561257,0.0
2004-04-01,LA,0.07616338917910973,0.0
2004-04-01,AZ,0.06626458574880084,0.0
2004-04-01,CO,0.05065758652458693,1.0
2004-04-01,CT,0.050164642833345034,0.0
2004-04-01,DE,0.05017231193271196,0.0
2004-04-01,FL,0.07848859060274334,0.0
2004-04-01,HI,0.08049326741178187,0.0
2004-04-01,IA,0.05717647346773968,0.0
2004-04-01,ID,0.04710407700052643,0.0
2004-04-01,IL,0.05891377099921785,1.0
2004-04-01,IN,0.059266612775881224,0.0
2004-04-01,KS,0.06117230024705882,0.0
2004-04-01,CA,0.06564165631434528,1.0
2004-05-01,SC,0.09004607750060462,0.0
2004-05-01,SD,0.06091063363547433,0.0
2004-05-01,MN,0.054652751515227985,0.0
2004-05-01,PA,0.07073240542225367,0.0
2004-05-01,KY,0.08220174407748505,0.0
2004-05-01,KS,0.07750263302626564,0.0
2004-05-01,IN,0.07767322362044154,0.0
2004-05-01,IL,0.07505591226540985,0.0
2004-05-01,ID,0.05310329168133542,0.0
2004-05-01,IA,0.07025230231694575,1.0
2004-05-01,HI,0.08777689322159636,0.0
2004-05-01,FL,0.08874131143851495,0.0
2004-05-01,DE,0.06061835010183524,0.0
2004-05-01,CT,0.05915646899633452,0.0
2004-05-01,CO,0.05728350965532023,0.0
2004-05-01,CA,0.07106687089679935,1.0
2004-05-01,CA,0.07106687089679935,1.0
2004-05-01,AZ,0.08208023763067253,0.0
2004-05-01,AR,0.08252636739285295,1.0
2004-05-01,LA,0.08714761117465948,0.0
2004-05-01,MA,0.06143909955234084,0.0
2004-05-01,MD,0.07705485787885104,0.0
2004-05-01,ME,0.053871225625827836,0.0
2004-05-01,OR,0.055780395673790006,0.0
2004-05-01,OK,0.08495563237091297,0.0
2004-05-01,OH,0.07193550905885693,0.0
2004-05-01,NY,0.06224756792619128,0.0
2004-05-01,NV,0.06369761683190754,0.0
2004-05-01,NM,0.07064268461843218,1.0
2004-05-01,NJ,0.06658078299423793,0.0
2004-05-01,RI,0.058588980361730575,0.0
2004-05-01,NH,0.061506914649774126,0.0
2004-05-01,ND,0.05252829532222023,1.0
2004-05-01,NC,0.08577091435624587,0.0
2004-05-01,MT,0.05162323218912381,0.0
2004-05-01,MS,0.08685624769613524,0.0
2004-05-01,MO,0.07882520483618816,0.0
2004-05-01,TN,0.08230311352020733,0.0
2004-05-01,MI,0.05609944486075183,0.0
2004-05-01,NE,0.0699852398786035,1.0
2004-05-01,TX,0.08663287588690763,0.0
